,carrier_code,flight_number,origin_airport,destination_airport,date,scheduled_elapsed_time,tail_number,departure_delay,arrival_delay,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircarft_arrival,cancelled_code,year,month,day,weekday,scheduled_departure_dt,scheduled_arrival_dt,actual_departure_dt,actual_arrival_dt,STATION_x,HourlyDryBulbTemperature_x,HourlyPrecipitation_x,HourlyStationPressure_x,HourlyVisibility_x,HourlyWindSpeed_x,STATION_y,HourlyDryBulbTemperature_y,HourlyPrecipitation_y,HourlyStationPressure_y,HourlyVisibility_y,HourlyWindSpeed_y
278989,UA,5916,SLC,DEN,2019-10-13,93,N114SY,0,-13,0,0,0,0,0,N,2019,10,13,6,2019-10-13 13:25:00,2019-10-13 14:58:00,2019-10-13 13:25:00,2019-10-13 14:45:00,72572024127.0,66.0,0.0,25.65,10.0,3.0,72565003017.0,72.0,0.0,24.51,10.0,0.0
155070,AA,3137,ORD,OKC,2019-10-07,139,N762SK,-3,-15,0,0,0,0,0,N,2019,10,7,0,2019-10-07 20:15:00,2019-10-07 22:34:00,2019-10-07 20:12:00,2019-10-07 22:19:00,72530094846.0,57.0,0.0,29.47,10.0,3.0,72353013967.0,49.0,0.0,28.79,10.0,5.0
312895,AA,3956,DFW,LCH,2019-10-14,83,N853AE,-1,0,0,0,0,0,0,N,2019,10,14,0,2019-10-14 20:50:00,2019-10-14 22:13:00,2019-10-14 20:49:00,2019-10-14 22:13:00,72259003927.0,68.0,0.0,29.29,6.0,9.0,72240003937.0,72.0,0.0,30.0,10.0,10.0
579491,WN,3869,SAN,SJC,2019-10-26,80,N8664J,2,-6,0,0,0,0,0,N,2019,10,26,5,2019-10-26 16:55:00,2019-10-26 18:15:00,2019-10-26 16:57:00,2019-10-26 18:09:00,72290023188.0,71.0,0.0,29.76,10.0,7.0,72494523293.0,65.0,0.0,29.68,10.0,9.0
187315,UA,5620,LNK,DEN,2019-10-09,99,N983SW,-8,-19,0,0,0,0,0,N,2019,10,9,2,2019-10-09 12:00:00,2019-10-09 12:39:00,2019-10-09 11:52:00,2019-10-09 12:20:00,72551014939.0,64.0,0.0,28.56,10.0,16.0,72565003017.0,79.0,0.0,24.24,10.0,8.0
110967,AS,880,KOA,SEA,2019-10-05,360,N467AS,2,-11,0,0,0,0,0,N,2019,10,5,5,2019-10-05 21:40:00,2019-10-06 06:40:00,2019-10-05 21:42:00,2019-10-06 06:29:00,91197521510.0,79.0,0.0,29.88,10.0,10.0,72793024233.0,45.0,0.0,29.89,6.0,0.0
370042,UA,5169,GCC,DEN,2019-10-17,85,N983SW,16,3,0,0,0,0,0,N,2019,10,17,3,2019-10-17 12:15:00,2019-10-17 13:40:00,2019-10-17 12:31:00,2019-10-17 13:43:00,72665094023.0,69.0,0.0,25.21,10.0,22.0,72565003017.0,81.0,0.0,24.31,10.0,6.0
403409,AS,1002,DCA,SFO,2019-10-18,365,N921VA,-10,-21,0,0,0,0,0,N,2019,10,18,4,2019-10-18 17:25:00,2019-10-18 20:30:00,2019-10-18 17:15:00,2019-10-18 20:09:00,72405013743.0,60.0,0.0,29.94,10.0,9.0,72494023234.0,59.0,0.0,30.05,10.0,17.0
679647,AA,2835,DFW,BUR,2019-10-31,200,N894NN,18,22,1,0,4,0,17,N,2019,10,31,3,2019-10-31 11:03:00,2019-10-31 12:23:00,2019-10-31 11:21:00,2019-10-31 12:45:00,72259003927.0,40.0,0.0,29.82,10.0,9.0,72288023152.0,72.0,0.0,29.33,10.0,3.0
681833,DL,1463,CHS,ATL,2019-10-31,80,N913DL,-8,35,0,0,35,0,0,N,2019,10,31,3,2019-10-31 12:48:00,2019-10-31 14:08:00,2019-10-31 12:40:00,2019-10-31 14:43:00,72208013880.0,85.0,0.0,29.89,10.0,20.0,72219013874.0,55.0,0.01,28.84,8.0,26.0
161281,UA,5722,ELP,DEN,2019-10-08,120,N961SW,-15,-6,0,0,0,0,0,N,2019,10,8,1,2019-10-08 08:10:00,2019-10-08 10:10:00,2019-10-08 07:55:00,2019-10-08 10:04:00,72270023044.0,66.0,0.0,26.08,10.0,5.0,72565003017.0,69.0,0.0,24.5,10.0,7.0
592497,UA,2297,ORD,EWR,2019-10-27,126,N417UA,75,65,4,0,0,0,61,N,2019,10,27,6,2019-10-27 10:15:00,2019-10-27 13:21:00,2019-10-27 11:30:00,2019-10-27 14:26:00,72530094846.0,49.0,0.0,29.18,10.0,10.0,72502014734.0,66.0,0.09,29.66,7.0,8.0
465092,AA,580,ONT,PHX,2019-10-21,73,N836NN,-3,0,0,0,0,0,0,N,2019,10,21,0,2019-10-21 16:40:00,2019-10-21 17:53:00,2019-10-21 16:37:00,2019-10-21 17:53:00,74704003102.0,87.0,0.0,29.02,10.0,10.0,72278023183.0,83.0,0.0,28.77,10.0,7.0
67709,NK,539,SJU,TPA,2019-10-03,183,N693NK,0,-9,0,0,0,0,0,N,2019,10,3,3,2019-10-03 20:55:00,2019-10-03 23:58:00,2019-10-03 20:55:00,2019-10-03 23:49:00,78526011641.0,84.0,0.0,29.97,10.0,3.0,72211012842.0,79.0,0.0,30.01,10.0,6.0
488945,UA,473,BWI,ORD,2019-10-22,130,N826UA,-8,-11,0,0,0,0,0,N,2019,10,22,1,2019-10-22 17:15:00,2019-10-22 18:25:00,2019-10-22 17:07:00,2019-10-22 18:14:00,72406093721.0,60.0,0.22,29.65,9.0,8.0,72530094846.0,50.0,0.0,29.11,10.0,15.0
305143,DL,1327,SFO,LAX,2019-10-14,90,N392DA,10,-11,0,0,0,0,0,N,2019,10,14,0,2019-10-14 15:13:00,2019-10-14 16:43:00,2019-10-14 15:23:00,2019-10-14 16:32:00,72494023234.0,62.0,0.0,29.94,10.0,20.0,72295023174.0,67.0,0.0,29.56,10.0,14.0
170400,DL,3347,GRR,MSP,2019-10-08,93,N695CA,-10,5,0,0,0,0,0,N,2019,10,8,1,2019-10-08 16:21:00,2019-10-08 16:54:00,2019-10-08 16:11:00,2019-10-08 16:59:00,72635094860.0,69.0,0.0,29.34,10.0,3.0,72658014922.0,69.0,0.0,29.0,10.0,13.0
620028,AA,3560,CHS,MIA,2019-10-28,104,N618AE,-6,-16,0,0,0,0,0,N,2019,10,28,0,2019-10-28 15:00:00,2019-10-28 16:44:00,2019-10-28 14:54:00,2019-10-28 16:28:00,72208013880.0,84.0,0.0,29.99,10.0,5.0,72202012839.0,86.0,0.0,29.97,10.0,9.0
211769,WN,2145,LAX,MSY,2019-10-10,225,N459WN,-1,-26,0,0,0,0,0,N,2019,10,10,3,2019-10-10 07:55:00,2019-10-10 13:40:00,2019-10-10 07:54:00,2019-10-10 13:14:00,72295023174.0,68.0,0.0,29.57,10.0,0.0,72231012916.0,87.0,0.0,29.89,10.0,20.0
228343,UA,4123,TYS,IAH,2019-10-11,143,N11164,3,62,3,0,59,0,0,N,2019,10,11,4,2019-10-11 07:10:00,2019-10-11 08:33:00,2019-10-11 07:13:00,2019-10-11 09:35:00,72326013891.0,57.0,0.0,29.09,10.0,0.0,72243012960.0,73.0,0.49,29.89,10.0,14.0
385195,UA,4702,CPR,DEN,2019-10-18,69,N13123,-5,-10,0,0,0,0,0,N,2019,10,18,4,2019-10-18 06:00:00,2019-10-18 07:09:00,2019-10-18 05:55:00,2019-10-18 06:59:00,72569024089.0,42.0,0.01,24.45,10.0,5.0,72565003017.0,57.0,0.0,24.22,10.0,13.0
626970,AA,763,CLT,ATL,2019-10-28,85,N771XF,-3,-18,0,0,0,0,0,N,2019,10,28,0,2019-10-28 20:30:00,2019-10-28 21:55:00,2019-10-28 20:27:00,2019-10-28 21:37:00,72314013881.0,71.0,0.0,29.3,10.0,8.0,72219013874.0,62.0,0.0,29.0,10.0,0.0
459791,WN,1625,MSP,MDW,2019-10-21,90,N946WN,20,16,16,0,0,0,0,N,2019,10,21,0,2019-10-21 12:40:00,2019-10-21 14:10:00,2019-10-21 13:00:00,2019-10-21 14:26:00,72658014922.0,51.0,0.03,28.54,10.0,14.0,72534014819.0,66.0,0.03,28.78,10.0,23.0
377117,AA,793,CLT,PHL,2019-10-17,110,N918US,-2,-5,0,0,0,0,0,N,2019,10,17,3,2019-10-17 16:49:00,2019-10-17 18:39:00,2019-10-17 16:47:00,2019-10-17 18:34:00,72314013881.0,65.0,0.0,29.05,10.0,6.0,72408013739.0,55.0,0.0,29.62,10.0,21.0
404981,AA,5482,CLT,MHT,2019-10-18,126,N550NN,12,15,1,0,3,0,11,N,2019,10,18,4,2019-10-18 19:30:00,2019-10-18 21:36:00,2019-10-18 19:42:00,2019-10-18 21:51:00,72314013881.0,56.0,0.0,29.21,10.0,0.0,74394514710.0,47.0,0.0,29.64,10.0,11.0
417963,WN,4408,DTW,STL,2019-10-19,90,N8628A,0,-2,0,0,0,0,0,N,2019,10,19,5,2019-10-19 14:40:00,2019-10-19 15:10:00,2019-10-19 14:40:00,2019-10-19 15:08:00,72537094847.0,58.0,0.0,29.19,10.0,10.0,72434013994.0,69.0,0.0,29.0,10.0,9.0
428718,AA,543,CLT,RIC,2019-10-20,68,N807AW,-6,-10,0,0,0,0,0,N,2019,10,20,6,2019-10-20 07:26:00,2019-10-20 08:34:00,2019-10-20 07:20:00,2019-10-20 08:24:00,72314013881.0,56.0,0.0,28.95,4.0,10.0,72401013740.0,59.0,0.2,29.62,2.5,14.0
252374,WN,3823,MCO,PIT,2019-10-12,130,N7837A,-7,-12,0,0,0,0,0,N,2019,10,12,5,2019-10-12 07:00:00,2019-10-12 09:10:00,2019-10-12 06:53:00,2019-10-12 08:58:00,72205012815.0,69.0,0.0,29.9,10.0,6.0,72520094823.0,50.0,0.02,28.75,7.0,11.0
550138,WN,1483,STL,MCO,2019-10-25,145,N932WN,-1,-11,0,0,0,0,0,N,2019,10,25,4,2019-10-25 09:00:00,2019-10-25 12:25:00,2019-10-25 08:59:00,2019-10-25 12:14:00,72434013994.0,48.0,0.0,29.59,10.0,5.0,72205012815.0,82.0,0.2,29.94,10.0,13.0
476118,DL,5142,RIC,JFK,2019-10-22,90,N8928A,-5,-13,0,0,0,0,0,N,2019,10,22,1,2019-10-22 07:30:00,2019-10-22 09:00:00,2019-10-22 07:25:00,2019-10-22 08:47:00,72401013740.0,58.0,0.0,29.82,1.75,5.0,74486094789.0,58.0,0.0,29.92,10.0,9.0
582453,UA,672,DEN,IAD,2019-10-26,198,N69819,108,100,6,0,0,0,94,N,2019,10,26,5,2019-10-26 15:46:00,2019-10-26 21:04:00,2019-10-26 17:34:00,2019-10-26 22:44:00,72565003017.0,72.0,0.0,24.29,10.0,16.0,72403093738.0,61.0,0.01,29.78,10.0,8.0
193469,UA,3434,EWR,DCA,2019-10-09,82,N632RW,-6,-4,0,0,0,0,0,N,2019,10,9,2,2019-10-09 15:45:00,2019-10-09 17:07:00,2019-10-09 15:39:00,2019-10-09 17:03:00,72502014734.0,55.0,0.02,30.21,10.0,18.0,72405013743.0,66.0,0.0,30.12,10.0,16.0
66146,AA,2487,ORD,PBI,2019-10-03,180,N967NN,-1,7,0,0,0,0,0,N,2019,10,3,3,2019-10-03 18:30:00,2019-10-03 22:30:00,2019-10-03 18:29:00,2019-10-03 22:37:00,72530094846.0,56.0,0.0,29.47,10.0,9.0,72203012844.0,80.0,0.0,29.98,10.0,8.0
342395,AA,4572,IND,CLT,2019-10-16,109,N129HQ,-7,13,0,0,0,0,0,N,2019,10,16,2,2019-10-16 08:31:00,2019-10-16 10:20:00,2019-10-16 08:24:00,2019-10-16 10:33:00,72438093819.0,46.0,0.0,29.02,10.0,15.0,72314013881.0,58.0,0.25,28.92,2.0,6.0
315499,AA,3601,AZO,ORD,2019-10-14,59,N858AE,-2,-6,0,0,0,0,0,N,2019,10,14,0,2019-10-14 06:12:00,2019-10-15 06:11:00,2019-10-14 06:10:00,2019-10-15 06:05:00,72635794815.0,44.0,0.0,29.04,10.0,8.0,72530094846.0,44.0,0.0,29.21,10.0,10.0
505175,AA,919,FLL,DFW,2019-10-23,187,N973NN,-6,-10,0,0,0,0,0,N,2019,10,23,2,2019-10-23 11:37:00,2019-10-23 13:44:00,2019-10-23 11:31:00,2019-10-23 13:34:00,74783012849.0,87.0,0.0,29.99,10.0,10.0,72259003927.0,80.0,0.0,29.29,10.0,21.0
22916,AA,3577,CMI,ORD,2019-10-02,67,N905JH,-9,-14,0,0,0,0,0,N,2019,10,2,2,2019-10-02 06:23:00,2019-10-02 07:30:00,2019-10-02 06:14:00,2019-10-02 07:16:00,72531594870.0,72.0,0.0,29.1,10.0,10.0,72530094846.0,58.0,0.01,29.18,3.0,15.0
6988,AA,4884,PHL,ROC,2019-10-01,84,N614AE,59,45,45,0,0,0,0,N,2019,10,1,1,2019-10-01 11:05:00,2019-10-01 12:29:00,2019-10-01 12:04:00,2019-10-01 13:14:00,72408013739.0,77.0,0.0,30.07,10.0,8.0,72529014768.0,88.0,0.0,29.31,10.0,20.0
15793,DL,4029,AZO,DTW,2019-10-01,56,N907SW,-10,-18,0,0,0,0,0,N,2019,10,1,1,2019-10-01 18:05:00,2019-10-01 19:01:00,2019-10-01 17:55:00,2019-10-01 18:43:00,72635794815.0,80.0,0.0,29.0,10.0,0.0,72537094847.0,76.0,0.0,29.23,9.0,0.0
444225,DL,3788,JFK,BNA,2019-10-20,160,N283SY,7,-19,0,0,0,0,0,N,2019,10,20,6,2019-10-20 18:15:00,2019-10-20 19:55:00,2019-10-20 18:22:00,2019-10-20 19:36:00,74486094789.0,53.0,0.08,29.98,10.0,11.0,72327013897.0,63.0,0.0,29.27,10.0,5.0
136991,AA,1806,TPA,PHL,2019-10-07,154,N920US,-4,10,0,0,0,0,0,N,2019,10,7,0,2019-10-07 07:00:00,2019-10-07 09:34:00,2019-10-07 06:56:00,2019-10-07 09:44:00,72211012842.0,77.0,0.0,29.9,10.0,7.0,72408013739.0,75.0,0.0,30.13,10.0,16.0
171859,WN,1034,PHX,MCO,2019-10-08,250,N8602F,-4,-23,0,0,0,0,0,N,2019,10,8,1,2019-10-08 10:45:00,2019-10-08 17:55:00,2019-10-08 10:41:00,2019-10-08 17:32:00,72278023183.0,87.0,0.0,28.66,10.0,0.0,72205012815.0,79.0,0.0,29.77,10.0,10.0
217259,DL,6009,IND,LGA,2019-10-10,125,N209JQ,132,123,0,0,123,0,0,N,2019,10,10,3,2019-10-10 15:25:00,2019-10-10 17:30:00,2019-10-10 17:37:00,2019-10-10 19:33:00,72438093819.0,77.0,0.0,29.15,10.0,9.0,72503014732.0,66.0,0.0,30.14,10.0,16.0
337982,F9,1734,SFO,CVG,2019-10-15,268,N323FR,-10,-11,0,0,0,0,0,N,2019,10,15,1,2019-10-15 17:49:00,2019-10-16 01:17:00,2019-10-15 17:39:00,2019-10-16 01:06:00,72494023234.0,56.0,0.0,30.0,10.0,21.0,72421093814.0,62.0,0.09,28.81,4.0,11.0
226548,AA,3147,TVC,ORD,2019-10-11,81,N753SK,-10,-7,0,0,0,0,0,N,2019,10,11,4,2019-10-11 06:00:00,2019-10-11 06:21:00,2019-10-11 05:50:00,2019-10-11 06:14:00,72638714850.0,62.0,0.0,29.23,10.0,9.0,72530094846.0,66.0,0.0,29.12,10.0,9.0
244544,UA,4613,DEN,GJT,2019-10-11,67,N12126,-6,-18,0,0,0,0,0,N,2019,10,11,4,2019-10-11 18:55:00,2019-10-11 20:02:00,2019-10-11 18:49:00,2019-10-11 19:44:00,72565003017.0,34.0,0.0,24.7,10.0,13.0,72476023066.0,36.0,0.0,25.33,10.0,5.0
417912,DL,5892,ROC,LGA,2019-10-19,83,N212JQ,-6,-14,0,0,0,0,0,N,2019,10,19,5,2019-10-19 13:45:00,2019-10-19 15:08:00,2019-10-19 13:39:00,2019-10-19 14:54:00,72529014768.0,57.0,0.0,29.41,10.0,3.0,72503014732.0,61.0,0.0,29.99,10.0,3.0
494616,AA,4694,MIA,EYW,2019-10-22,55,N413YX,-2,-2,0,0,0,0,0,N,2019,10,22,1,2019-10-22 21:55:00,2019-10-22 22:50:00,2019-10-22 21:53:00,2019-10-22 22:48:00,72202012839.0,84.0,0.0,29.98,10.0,6.0,72201012836.0,83.0,0.0,29.98,10.0,9.0
44566,AS,735,SEA,ANC,2019-10-02,225,N319AS,-6,-31,0,0,0,0,0,N,2019,10,2,2,2019-10-02 21:55:00,2019-10-03 00:40:00,2019-10-02 21:49:00,2019-10-03 00:09:00,72793024233.0,55.0,0.0,29.48,10.0,5.0,70272526491.0,38.0,0.0,29.87,10.0,0.0
75898,WN,753,OAK,PHX,2019-10-04,120,N7710A,-3,-17,0,0,0,0,0,N,2019,10,4,4,2019-10-04 10:30:00,2019-10-04 12:30:00,2019-10-04 10:27:00,2019-10-04 12:13:00,72493023230.0,68.0,0.0,30.04,10.0,9.0,72278023183.0,91.0,0.0,28.73,10.0,5.0
540770,WN,2401,SEA,SJC,2019-10-24,120,N768SW,12,21,7,0,9,0,5,N,2019,10,24,3,2019-10-24 20:45:00,2019-10-24 22:45:00,2019-10-24 20:57:00,2019-10-24 23:06:00,72793024233.0,54.0,0.0,29.8,10.0,0.0,72494523293.0,64.0,0.0,30.01,10.0,3.0
152165,G4,1641,ABE,PGD,2019-10-07,158,223NV,2,8,0,0,0,0,0,N,2019,10,7,0,2019-10-07 17:42:00,2019-10-07 20:20:00,2019-10-07 17:44:00,2019-10-07 20:28:00,72517014737.0,61.0,0.11,29.7,2.5,5.0,72203412812.0,76.0,0.03,29.82,10.0,5.0
333891,AA,1251,ORD,BOS,2019-10-15,145,N922AN,7,-12,0,0,0,0,0,N,2019,10,15,1,2019-10-15 17:20:00,2019-10-15 20:45:00,2019-10-15 17:27:00,2019-10-15 20:33:00,72530094846.0,62.0,0.0,28.97,10.0,8.0,72509014739.0,52.0,0.0,30.09,10.0,8.0
463608,AA,5402,DCA,ROC,2019-10-21,79,N249PS,355,355,8,0,0,0,347,N,2019,10,21,0,2019-10-21 15:25:00,2019-10-21 16:54:00,2019-10-21 21:30:00,2019-10-21 22:49:00,72405013743.0,68.0,0.0,29.98,10.0,5.0,72529014768.0,63.0,0.0,29.39,10.0,11.0
575087,AA,4846,PHL,ROA,2019-10-26,87,N631AE,-8,-17,0,0,0,0,0,N,2019,10,26,5,2019-10-26 13:05:00,2019-10-26 14:32:00,2019-10-26 12:57:00,2019-10-26 14:15:00,72408013739.0,64.0,0.0,30.18,10.0,6.0,72411013741.0,67.0,0.0,28.84,10.0,11.0
174274,AA,3130,CRW,ORD,2019-10-08,102,N864AS,-18,-14,0,0,0,0,0,N,2019,10,8,1,2019-10-08 18:55:00,2019-10-08 19:37:00,2019-10-08 18:37:00,2019-10-08 19:23:00,72414013866.0,58.0,0.09,29.12,2.0,0.0,72530094846.0,58.0,0.0,29.41,10.0,7.0
101922,WN,5504,LAS,ONT,2019-10-05,60,N474WN,0,-10,0,0,0,0,0,N,2019,10,5,5,2019-10-05 14:25:00,2019-10-05 15:25:00,2019-10-05 14:25:00,2019-10-05 15:15:00,72386023169.0,82.0,0.0,27.74,10.0,6.0,74704003102.0,87.0,0.0,28.98,10.0,11.0
299867,UA,1671,EWR,MCO,2019-10-14,161,N37471,-12,-31,0,0,0,0,0,N,2019,10,14,0,2019-10-14 10:15:00,2019-10-14 12:56:00,2019-10-14 10:03:00,2019-10-14 12:25:00,72502014734.0,64.0,0.0,29.97,10.0,6.0,72205012815.0,88.0,0.0,29.93,10.0,8.0
620760,AS,40,ADQ,ANC,2019-10-28,50,N551AS,14,9,0,0,0,0,0,N,2019,10,28,0,2019-10-28 16:25:00,2019-10-28 17:15:00,2019-10-28 16:39:00,2019-10-28 17:24:00,70350025501.0,50.0,0.01,29.82,9.0,10.0,70272526491.0,50.0,0.0,29.76,10.0,10.0
522366,UA,3894,ORD,LEX,2019-10-24,84,N410AW,-8,-12,0,0,0,0,0,N,2019,10,24,3,2019-10-24 07:05:00,2019-10-24 09:29:00,2019-10-24 06:57:00,2019-10-24 09:17:00,72530094846.0,42.0,0.0,29.51,10.0,8.0,72422093820.0,61.0,0.0,29.23,10.0,14.0
186663,DL,2375,SLC,JAC,2019-10-09,62,N329NB,-6,-13,0,0,0,0,0,N,2019,10,9,2,2019-10-09 11:05:00,2019-10-09 12:07:00,2019-10-09 10:59:00,2019-10-09 11:54:00,72572024127.0,49.0,0.0,25.63,9.0,24.0,72577624166.0,36.0,0.0,23.46,7.0,13.0
369539,AA,4541,PHL,BWI,2019-10-17,53,N119HQ,23,20,0,0,0,0,20,N,2019,10,17,3,2019-10-17 12:25:00,2019-10-17 13:18:00,2019-10-17 12:48:00,2019-10-17 13:38:00,72408013739.0,60.0,0.0,29.48,10.0,28.0,72406093721.0,60.0,0.0,29.47,10.0,28.0
644116,WN,500,DCA,OMA,2019-10-29,180,N930WN,-2,-8,0,0,0,0,0,N,2019,10,29,1,2019-10-29 16:10:00,2019-10-29 18:10:00,2019-10-29 16:08:00,2019-10-29 18:02:00,72405013743.0,66.0,0.0,30.17,10.0,5.0,72550014942.0,37.0,0.0,29.24,10.0,5.0
262725,WN,4953,OAK,ONT,2019-10-12,80,N241WN,-4,-16,0,0,0,0,0,N,2019,10,12,5,2019-10-12 16:20:00,2019-10-12 17:40:00,2019-10-12 16:16:00,2019-10-12 17:24:00,72493023230.0,73.0,0.0,29.75,10.0,9.0,74704003102.0,74.0,0.0,28.87,10.0,10.0
594524,WN,2851,BNA,MCO,2019-10-27,105,N292WN,0,-6,0,0,0,0,0,N,2019,10,27,6,2019-10-27 12:05:00,2019-10-27 14:50:00,2019-10-27 12:05:00,2019-10-27 14:44:00,72327013897.0,61.0,0.0,29.4,10.0,3.0,72205012815.0,88.0,0.0,29.84,10.0,6.0
691232,WN,3176,AUS,MCO,2019-10-31,150,N273WN,-2,-10,0,0,0,0,0,N,2019,10,31,3,2019-10-31 18:50:00,2019-10-31 22:20:00,2019-10-31 18:48:00,2019-10-31 22:10:00,72254013904.0,41.0,0.0,29.87,10.0,0.0,72205012815.0,81.0,0.0,29.93,10.0,0.0
93754,DL,2283,TPA,ATL,2019-10-05,97,N6714Q,-10,-14,0,0,0,0,0,N,2019,10,5,5,2019-10-05 07:05:00,2019-10-05 08:42:00,2019-10-05 06:55:00,2019-10-05 08:28:00,72211012842.0,76.0,0.0,29.98,10.0,3.0,72219013874.0,76.0,0.0,29.01,10.0,17.0
608437,UA,2001,EWR,ORD,2019-10-28,155,N68836,-4,-19,0,0,0,0,0,N,2019,10,28,0,2019-10-28 06:29:00,2019-10-28 08:04:00,2019-10-28 06:25:00,2019-10-28 07:45:00,72502014734.0,59.0,0.0,30.08,10.0,9.0,72530094846.0,43.0,0.0,29.33,10.0,5.0
102880,AA,2867,ORD,ATL,2019-10-05,119,N954AN,23,8,0,0,0,0,0,N,2019,10,5,5,2019-10-05 13:15:00,2019-10-05 16:14:00,2019-10-05 13:38:00,2019-10-05 16:22:00,72530094846.0,62.0,0.0,29.28,10.0,10.0,72219013874.0,81.0,0.0,28.98,10.0,20.0
227221,WN,1299,OMA,PHX,2019-10-11,175,N8630B,-3,-11,0,0,0,0,0,N,2019,10,11,4,2019-10-11 06:35:00,2019-10-11 07:30:00,2019-10-11 06:32:00,2019-10-11 07:19:00,72550014942.0,36.0,0.0,29.06,10.0,18.0,72278023183.0,66.0,0.0,28.86,10.0,3.0
125071,UA,2394,EWR,LAX,2019-10-06,359,N17126,38,29,5,0,0,0,24,N,2019,10,6,6,2019-10-06 15:00:00,2019-10-06 17:59:00,2019-10-06 15:38:00,2019-10-06 18:28:00,72502014734.0,71.0,0.0,30.21,10.0,11.0,72295023174.0,70.0,0.0,29.59,10.0,9.0
474103,DL,5344,AVL,ATL,2019-10-22,62,N607LR,-3,9,0,0,0,0,0,N,2019,10,22,1,2019-10-22 06:05:00,2019-10-22 07:07:00,2019-10-22 06:02:00,2019-10-22 07:16:00,72315003812.0,64.0,0.08,27.85,3.0,3.0,72219013874.0,58.0,0.06,28.84,2.5,14.0
688317,AA,887,PHX,SAT,2019-10-31,127,N816AW,-3,-12,0,0,0,0,0,N,2019,10,31,3,2019-10-31 15:14:00,2019-10-31 19:21:00,2019-10-31 15:11:00,2019-10-31 19:09:00,72278023183.0,75.0,0.0,28.9,10.0,6.0,72253012921.0,48.0,0.0,29.52,10.0,0.0
240472,AA,4731,PHL,BGR,2019-10-11,102,N621AE,-5,2,0,0,0,0,0,N,2019,10,11,4,2019-10-11 15:29:00,2019-10-11 17:11:00,2019-10-11 15:24:00,2019-10-11 17:13:00,72408013739.0,66.0,0.0,30.03,10.0,9.0,72607014606.0,59.0,0.0,30.04,10.0,15.0
17282,DL,4695,RIC,LGA,2019-10-01,87,N263SY,42,32,0,0,0,0,32,N,2019,10,1,1,2019-10-01 18:40:00,2019-10-01 20:07:00,2019-10-01 19:22:00,2019-10-01 20:39:00,72401013740.0,78.0,0.0,29.84,10.0,6.0,72503014732.0,79.0,0.0,29.9,10.0,9.0
123558,WN,5144,SLC,MDW,2019-10-06,180,N462WN,-2,-20,0,0,0,0,0,N,2019,10,6,6,2019-10-06 12:55:00,2019-10-06 16:55:00,2019-10-06 12:53:00,2019-10-06 16:35:00,72572024127.0,59.0,0.0,26.07,10.0,6.0,72534014819.0,64.0,0.0,29.44,10.0,8.0
505275,AA,5778,MAF,DFW,2019-10-23,78,N953LR,240,232,73,0,0,0,159,N,2019,10,23,2,2019-10-23 12:29:00,2019-10-23 13:47:00,2019-10-23 16:29:00,2019-10-23 17:39:00,72265023023.0,81.0,0.0,26.98,10.0,11.0,72259003927.0,80.0,0.0,29.29,10.0,21.0
87499,AA,3048,SBP,PHX,2019-10-04,97,N707SK,-16,-23,0,0,0,0,0,N,2019,10,4,4,2019-10-04 19:12:00,2019-10-04 20:49:00,2019-10-04 18:56:00,2019-10-04 20:26:00,72289793206.0,60.0,0.0,29.81,10.0,7.0,72278023183.0,84.0,0.0,28.73,10.0,5.0
437431,UA,3490,PIT,EWR,2019-10-20,99,N750YX,-2,15,0,0,15,0,0,N,2019,10,20,6,2019-10-20 13:30:00,2019-10-20 15:09:00,2019-10-20 13:28:00,2019-10-20 15:24:00,72520094823.0,66.0,0.0,28.6,10.0,3.0,72502014734.0,55.0,0.24,29.97,2.0,0.0
688000,WN,522,SEA,DEN,2019-10-31,165,N8536Z,0,0,0,0,0,0,0,B,2019,10,31,3,2019-10-31 15:20:00,2019-10-31 19:05:00,,,72793024233.0,52.0,0.0,29.89,10.0,0.0,72565003017.0,26.0,0.0,24.62,10.0,3.0
564550,HA,40,OGG,PDX,2019-10-25,335,N214HA,-10,-16,0,0,0,0,0,N,2019,10,25,4,2019-10-25 14:20:00,2019-10-25 22:55:00,2019-10-25 14:10:00,2019-10-25 22:39:00,91190022516.0,87.0,0.0,29.84,10.0,23.0,72698024229.0,44.0,0.0,30.22,10.0,6.0
631180,WN,2446,DEN,MCI,2019-10-29,90,N570WN,11,27,11,0,16,0,0,N,2019,10,29,1,2019-10-29 05:45:00,2019-10-29 08:15:00,2019-10-29 05:56:00,2019-10-29 08:42:00,72565003017.0,18.0,0.04,24.57,0.25,14.0,72446003947.0,32.0,0.0,29.17,10.0,8.0
89305,AA,1655,PHL,LGA,2019-10-04,66,N963UW,86,63,0,0,63,0,0,N,2019,10,4,4,2019-10-04 20:58:00,2019-10-04 22:04:00,2019-10-04 22:24:00,2019-10-04 23:07:00,72408013739.0,53.0,0.0,30.28,10.0,11.0,72503014732.0,54.0,0.0,30.29,10.0,21.0
142838,AA,3941,CHS,MIA,2019-10-07,99,N680AE,-3,24,0,0,24,0,0,N,2019,10,7,0,2019-10-07 12:06:00,2019-10-07 13:45:00,2019-10-07 12:03:00,2019-10-07 14:09:00,72208013880.0,76.0,0.02,30.01,10.0,10.0,72202012839.0,80.0,0.03,29.79,10.0,3.0
