,carrier_code,flight_number,origin_airport,destination_airport,date,scheduled_elapsed_time,tail_number,departure_delay,arrival_delay,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircarft_arrival,cancelled_code,year,month,day,weekday,scheduled_departure_dt,scheduled_arrival_dt,actual_departure_dt,actual_arrival_dt,STATION_x,HourlyDryBulbTemperature_x,HourlyPrecipitation_x,HourlyStationPressure_x,HourlyVisibility_x,HourlyWindSpeed_x,STATION_y,HourlyDryBulbTemperature_y,HourlyPrecipitation_y,HourlyStationPressure_y,HourlyVisibility_y,HourlyWindSpeed_y
541307,UA,5450,DEN,RIC,2019-11-25,209,N135SY,0,-5,0,0,0,0,0,N,2019,11,25,0,2019-11-25 08:25:00,2019-11-25 13:54:00,2019-11-25 08:25:00,2019-11-25 13:49:00,72565003017.0,35.0,0.0,24.37,10.0,17.0,72401013740.0,57.0,0.0,29.68,10.0,6.0
469431,AS,2600,SEA,PDX,2019-11-22,56,N430QX,-5,16,0,0,16,0,0,N,2019,11,22,4,2019-11-22 08:00:00,2019-11-22 08:56:00,2019-11-22 07:55:00,2019-11-22 09:12:00,72793024233.0,34.0,0.0,29.77,0.12,0.0,72698024229.0,34.0,0.0,30.16,0.0,6.0
517681,AA,2695,DFW,DCA,2019-11-24,174,N879NN,-1,-8,0,0,0,0,0,N,2019,11,24,6,2019-11-24 09:06:00,2019-11-24 13:00:00,2019-11-24 09:05:00,2019-11-24 12:52:00,72259003927.0,46.0,0.0,29.42,10.0,8.0,72405013743.0,52.0,0.0,29.51,10.0,18.0
440005,WN,1967,BNA,FLL,2019-11-20,135,N777QC,-5,-28,0,0,0,0,0,N,2019,11,20,2,2019-11-20 18:10:00,2019-11-20 21:25:00,2019-11-20 18:05:00,2019-11-20 20:57:00,72327013897.0,52.0,0.0,29.57,10.0,0.0,74783012849.0,63.0,0.0,30.12,10.0,7.0
128855,UA,2125,IAH,MEM,2019-11-06,93,N476UA,-10,-15,0,0,0,0,0,N,2019,11,6,2,2019-11-06 21:50:00,2019-11-06 23:23:00,2019-11-06 21:40:00,2019-11-06 23:08:00,72243012960.0,64.0,0.0,30.02,10.0,3.0,72334013893.0,60.0,0.0,29.81,10.0,5.0
172414,AA,3820,CVG,MIA,2019-11-08,159,N667GB,1,-10,0,0,0,0,0,N,2019,11,8,4,2019-11-08 18:09:00,2019-11-08 20:48:00,2019-11-08 18:10:00,2019-11-08 20:38:00,72421093814.0,34.0,0.0,29.41,10.0,3.0,72202012839.0,81.0,0.0,29.92,10.0,6.0
648464,UA,2119,IAH,DFW,2019-11-30,83,N33714,-5,1,0,0,0,0,0,N,2019,11,30,5,2019-11-30 18:11:00,2019-11-30 19:34:00,2019-11-30 18:06:00,2019-11-30 19:35:00,72243012960.0,77.0,0.0,29.63,7.0,8.0,72259003927.0,61.0,0.0,29.2,10.0,20.0
341957,DL,5711,PSC,SEA,2019-11-16,72,N629CZ,-2,2,0,0,0,0,0,N,2019,11,16,5,2019-11-16 13:10:00,2019-11-16 14:22:00,2019-11-16 13:08:00,2019-11-16 14:24:00,72784524163.0,44.0,0.0,29.92,1.5,3.0,72793024233.0,51.0,0.0,29.78,10.0,6.0
159564,WN,945,MCO,ROC,2019-11-08,165,N479WN,-7,-28,0,0,0,0,0,N,2019,11,8,4,2019-11-08 08:45:00,2019-11-08 11:30:00,2019-11-08 08:38:00,2019-11-08 11:02:00,72205012815.0,77.0,0.0,29.9,10.0,6.0,72529014768.0,28.0,0.0,29.7,10.0,10.0
23344,WN,2994,DAL,LAS,2019-11-02,165,N8503A,-1,0,0,0,0,0,0,N,2019,11,2,5,2019-11-02 07:40:00,2019-11-02 08:25:00,2019-11-02 07:39:00,2019-11-02 08:25:00,72258013960.0,42.0,0.0,29.9,10.0,7.0,72386023169.0,56.0,0.0,27.97,10.0,5.0
79148,AA,2522,JFK,LAS,2019-11-04,363,N315PE,-3,-15,0,0,0,0,0,N,2019,11,4,0,2019-11-04 15:59:00,2019-11-04 19:02:00,2019-11-04 15:56:00,2019-11-04 18:47:00,74486094789.0,54.0,0.0,30.29,10.0,18.0,72386023169.0,66.0,0.0,27.72,10.0,5.0
587204,AA,1870,DFW,DCA,2019-11-27,165,N906AN,-1,8,0,0,0,0,0,N,2019,11,27,2,2019-11-27 10:20:00,2019-11-27 14:05:00,2019-11-27 10:19:00,2019-11-27 14:13:00,72259003927.0,45.0,0.0,29.67,10.0,9.0,72405013743.0,57.0,0.0,29.65,10.0,18.0
621044,AA,3118,PIB,DFW,2019-11-29,113,N930EV,15,15,0,0,0,15,0,N,2019,11,29,4,2019-11-29 11:50:00,2019-11-29 13:43:00,2019-11-29 12:05:00,2019-11-29 13:58:00,72234853808.0,72.0,0.0,29.89,10.0,3.0,72259003927.0,51.0,0.02,29.32,3.0,8.0
620855,UA,5980,LIT,IAH,2019-11-29,93,N464SW,-7,2,0,0,0,0,0,N,2019,11,29,4,2019-11-29 12:02:00,2019-11-29 13:35:00,2019-11-29 11:55:00,2019-11-29 13:37:00,72340313963.0,48.0,0.0,29.92,10.0,8.0,72243012960.0,74.0,0.0,29.92,6.0,14.0
447001,WN,2159,ALB,MCO,2019-11-21,195,N8573Z,0,-33,0,0,0,0,0,N,2019,11,21,3,2019-11-21 06:30:00,2019-11-21 09:45:00,2019-11-21 06:30:00,2019-11-21 09:12:00,72518014735.0,28.0,0.0,29.9,10.0,5.0,72205012815.0,70.0,0.0,30.11,10.0,7.0
20074,AA,2474,DFW,RSW,2019-11-01,156,N986NN,0,-15,0,0,0,0,0,N,2019,11,1,4,2019-11-01 19:09:00,2019-11-01 22:45:00,2019-11-01 19:09:00,2019-11-01 22:30:00,72259003927.0,50.0,0.0,29.58,10.0,7.0,72210812894.0,76.0,0.0,30.04,10.0,7.0
515436,WN,2726,BWI,MCO,2019-11-24,150,N730SW,57,36,36,0,0,0,0,N,2019,11,24,6,2019-11-24 08:45:00,2019-11-24 11:15:00,2019-11-24 09:42:00,2019-11-24 11:51:00,72406093721.0,44.0,0.0,29.33,10.0,21.0,72205012815.0,71.0,0.0,29.81,10.0,10.0
165026,DL,5200,JAN,ATL,2019-11-08,82,N935XJ,13,0,0,0,0,0,0,N,2019,11,8,4,2019-11-08 13:10:00,2019-11-08 15:32:00,2019-11-08 13:23:00,2019-11-08 15:32:00,72235003940.0,48.0,0.0,29.92,10.0,11.0,72219013874.0,50.0,0.0,29.06,10.0,10.0
537248,DL,3288,LAN,DTW,2019-11-25,49,N8683B,-7,-16,0,0,0,0,0,N,2019,11,25,0,2019-11-25 09:59:00,2019-11-25 10:48:00,2019-11-25 09:52:00,2019-11-25 10:32:00,72539014836.0,42.0,0.0,28.71,10.0,9.0,72537094847.0,44.0,0.0,28.98,6.0,13.0
595969,WN,1137,SAT,DAL,2019-11-27,60,N768SW,2,-7,0,0,0,0,0,N,2019,11,27,2,2019-11-27 19:20:00,2019-11-27 20:20:00,2019-11-27 19:22:00,2019-11-27 20:13:00,72253012921.0,56.0,0.0,29.31,10.0,11.0,72258013960.0,50.0,0.0,29.79,10.0,6.0
270552,AS,893,SEA,HNL,2019-11-13,390,N593AS,-3,-29,0,0,0,0,0,N,2019,11,13,2,2019-11-13 07:35:00,2019-11-13 12:05:00,2019-11-13 07:32:00,2019-11-13 11:36:00,72793024233.0,50.0,0.0,29.68,2.0,7.0,91182022521.0,86.0,0.0,29.94,10.0,10.0
498981,DL,795,ATL,JAN,2019-11-23,80,N964DL,-3,-5,0,0,0,0,0,N,2019,11,23,5,2019-11-23 13:45:00,2019-11-23 14:05:00,2019-11-23 13:42:00,2019-11-23 14:00:00,72219013874.0,64.0,0.29,28.66,3.0,14.0,72235003940.0,59.0,0.0,29.59,10.0,10.0
137356,UA,5690,MAF,DEN,2019-11-07,116,N905EV,-11,-24,0,0,0,0,0,N,2019,11,7,3,2019-11-07 11:30:00,2019-11-07 12:26:00,2019-11-07 11:19:00,2019-11-07 12:02:00,72265023023.0,38.0,0.09,27.38,7.0,22.0,72565003017.0,45.0,0.0,24.83,10.0,6.0
80675,UA,4875,ORD,HSV,2019-11-04,119,N447AW,-11,-21,0,0,0,0,0,N,2019,11,4,0,2019-11-04 18:10:00,2019-11-04 20:09:00,2019-11-04 17:59:00,2019-11-04 19:48:00,72530094846.0,46.0,0.0,29.3,10.0,11.0,72323003856.0,49.0,0.0,29.48,10.0,3.0
529468,WN,1146,HOU,CRP,2019-11-24,60,N770SA,-9,-17,0,0,0,0,0,N,2019,11,24,6,2019-11-24 20:45:00,2019-11-24 21:45:00,2019-11-24 20:36:00,2019-11-24 21:28:00,72244012918.0,55.0,0.0,29.9,10.0,6.0,72251012924.0,60.0,0.0,29.88,10.0,11.0
81575,AS,898,OGG,PDX,2019-11-04,330,N588AS,-2,-32,0,0,0,0,0,N,2019,11,4,0,2019-11-04 13:20:00,2019-11-04 20:50:00,2019-11-04 13:18:00,2019-11-04 20:18:00,91190022516.0,87.0,0.0,29.83,10.0,11.0,72698024229.0,42.0,0.0,30.05,5.0,0.0
328842,UA,260,SEA,IAD,2019-11-15,285,N76528,-11,-8,0,0,0,0,0,N,2019,11,15,4,2019-11-15 13:00:00,2019-11-15 20:45:00,2019-11-15 12:49:00,2019-11-15 20:37:00,72793024233.0,56.0,0.0,29.62,10.0,13.0,72403093738.0,34.0,0.0,29.87,10.0,0.0
621217,DL,819,DTW,EWR,2019-11-29,102,N108DQ,-4,-21,0,0,0,0,0,N,2019,11,29,4,2019-11-29 12:10:00,2019-11-29 13:52:00,2019-11-29 12:06:00,2019-11-29 13:31:00,72537094847.0,36.0,0.0,29.67,10.0,0.0,72502014734.0,41.0,0.0,30.12,10.0,17.0
224177,UA,3796,LEX,IAD,2019-11-11,93,N469AW,554,532,17,0,0,0,515,N,2019,11,11,0,2019-11-11 10:00:00,2019-11-11 11:33:00,2019-11-11 19:14:00,2019-11-11 20:25:00,72422093820.0,56.0,0.0,28.97,10.0,11.0,72403093738.0,64.0,0.0,29.68,10.0,7.0
185557,DL,2598,TPA,JFK,2019-11-09,162,N994AT,0,-8,0,0,0,0,0,N,2019,11,9,5,2019-11-09 11:45:00,2019-11-09 14:27:00,2019-11-09 11:45:00,2019-11-09 14:19:00,72211012842.0,73.0,0.0,30.07,10.0,9.0,74486094789.0,40.0,0.0,30.24,10.0,9.0
421186,UA,5291,COS,DEN,2019-11-20,61,N205SY,-7,-27,0,0,0,0,0,N,2019,11,20,2,2019-11-20 06:00:00,2019-11-20 07:01:00,2019-11-20 05:53:00,2019-11-20 06:34:00,72466093037.0,42.0,0.0,23.61,10.0,6.0,72565003017.0,43.0,0.0,24.28,10.0,7.0
100097,AS,1157,ABQ,SEA,2019-11-05,203,N638VA,28,4,0,0,0,0,0,N,2019,11,5,1,2019-11-05 15:30:00,2019-11-05 17:53:00,2019-11-05 15:58:00,2019-11-05 17:57:00,72365023050.0,70.0,0.0,24.81,10.0,0.0,72793024233.0,49.0,0.0,29.7,10.0,8.0
246579,DL,6120,IND,LGA,2019-11-12,125,N215JQ,-2,24,0,0,24,0,0,N,2019,11,12,1,2019-11-12 08:54:00,2019-11-12 10:59:00,2019-11-12 08:52:00,2019-11-12 11:23:00,72438093819.0,11.0,0.0,29.57,10.0,10.0,72503014732.0,40.0,0.01,29.83,10.0,23.0
531765,AA,2985,PHX,YUM,2019-11-24,54,N703SK,-5,-12,0,0,0,0,0,N,2019,11,24,6,2019-11-24 23:00:00,2019-11-24 23:54:00,2019-11-24 22:55:00,2019-11-24 23:42:00,72278023183.0,57.0,0.0,28.82,10.0,0.0,74003503145.0,58.0,0.0,29.72,10.0,0.0
620430,DL,1063,DTW,STL,2019-11-29,102,N940AT,-2,6,0,0,0,0,0,N,2019,11,29,4,2019-11-29 12:30:00,2019-11-29 13:12:00,2019-11-29 12:28:00,2019-11-29 13:18:00,72537094847.0,37.0,0.0,29.63,10.0,5.0,72434013994.0,41.0,0.0,29.46,7.0,8.0
269073,DL,306,ORD,LGA,2019-11-13,137,N893AT,-8,-29,0,0,0,0,0,N,2019,11,13,2,2019-11-13 07:45:00,2019-11-13 11:02:00,2019-11-13 07:37:00,2019-11-13 10:33:00,72530094846.0,15.0,0.0,29.49,10.0,15.0,72503014732.0,31.0,0.0,30.3,10.0,20.0
176321,AA,2631,DFW,CAE,2019-11-08,132,N778XF,18,40,5,0,22,0,13,N,2019,11,8,4,2019-11-08 20:45:00,2019-11-08 23:57:00,2019-11-08 21:03:00,2019-11-09 00:37:00,72259003927.0,46.0,0.0,29.67,10.0,0.0,72310013883.0,44.0,0.0,30.04,10.0,7.0
410897,DL,1600,AUS,DTW,2019-11-19,173,N328NW,-9,-11,0,0,0,0,0,N,2019,11,19,1,2019-11-19 12:47:00,2019-11-19 16:40:00,2019-11-19 12:38:00,2019-11-19 16:29:00,72254013904.0,79.0,0.0,29.43,10.0,10.0,72537094847.0,40.0,0.0,29.16,3.0,5.0
61951,UA,1568,SFO,SBA,2019-11-03,76,N409UA,524,522,0,522,0,0,0,N,2019,11,3,6,2019-11-03 22:40:00,2019-11-03 23:56:00,2019-11-03 07:24:00,2019-11-04 08:38:00,72494023234.0,56.0,0.0,29.95,10.0,13.0,72392523190.0,51.0,0.0,29.92,0.25,3.0
33037,UA,4636,DEN,BIS,2019-11-02,102,N12122,-9,-12,0,0,0,0,0,N,2019,11,2,5,2019-11-02 13:50:00,2019-11-02 16:32:00,2019-11-02 13:41:00,2019-11-02 16:20:00,72565003017.0,39.0,0.0,24.7,10.0,9.0,72764024011.0,43.0,0.0,28.2,10.0,7.0
378531,UA,4226,ROC,EWR,2019-11-18,89,N16541,-7,-5,0,0,0,0,0,N,2019,11,18,0,2019-11-18 08:30:00,2019-11-18 09:59:00,2019-11-18 08:23:00,2019-11-18 09:54:00,72529014768.0,33.0,0.0,29.28,10.0,6.0,72502014734.0,38.0,0.0,29.82,3.0,13.0
183235,DL,5720,SEA,PSC,2019-11-09,64,N604CZ,-1,0,0,0,0,0,0,N,2019,11,9,5,2019-11-09 11:25:00,2019-11-09 12:29:00,2019-11-09 11:24:00,2019-11-09 12:29:00,72793024233.0,50.0,0.0,29.77,3.0,8.0,72784524163.0,48.0,0.0,29.74,4.0,0.0
27743,UA,3775,SAV,ORD,2019-11-02,158,N467AW,-3,-21,0,0,0,0,0,N,2019,11,2,5,2019-11-02 10:27:00,2019-11-02 12:05:00,2019-11-02 10:24:00,2019-11-02 11:44:00,72207003822.0,61.0,0.0,30.12,10.0,5.0,72530094846.0,41.0,0.0,29.36,10.0,13.0
285891,WN,429,DEN,BOI,2019-11-13,115,N8560Z,-1,-10,0,0,0,0,0,N,2019,11,13,2,2019-11-13 22:00:00,2019-11-13 23:55:00,2019-11-13 21:59:00,2019-11-13 23:45:00,72565003017.0,30.0,0.0,24.71,10.0,11.0,72681024131.0,37.0,0.0,27.15,10.0,7.0
561737,F9,2823,COS,PHX,2019-11-26,125,N711FR,62,49,0,0,0,0,49,N,2019,11,26,1,2019-11-26 10:19:00,2019-11-26 12:24:00,2019-11-26 11:21:00,2019-11-26 13:13:00,72466093037.0,23.0,0.0,23.5,3.0,22.0,72278023183.0,60.0,0.0,28.74,10.0,9.0
244134,WN,2437,GEG,LAS,2019-11-12,140,N216WR,-2,-23,0,0,0,0,0,N,2019,11,12,1,2019-11-12 06:45:00,2019-11-12 09:05:00,2019-11-12 06:43:00,2019-11-12 08:42:00,72785024157.0,34.0,0.0,27.57,10.0,6.0,72386023169.0,62.0,0.0,27.91,10.0,0.0
211318,DL,6256,GRB,DTW,2019-11-10,81,N374CA,-6,20,0,0,20,0,0,N,2019,11,10,6,2019-11-10 16:53:00,2019-11-10 19:14:00,2019-11-10 16:47:00,2019-11-10 19:34:00,72645014898.0,30.0,0.01,29.37,9.0,14.0,72537094847.0,41.0,0.0,29.32,8.0,6.0
320337,AA,2559,DFW,DTW,2019-11-15,164,N902AN,1,13,0,0,0,0,0,N,2019,11,15,4,2019-11-15 10:55:00,2019-11-15 14:39:00,2019-11-15 10:56:00,2019-11-15 14:52:00,72259003927.0,53.0,0.0,29.77,10.0,7.0,72537094847.0,35.0,0.0,29.58,4.0,13.0
520625,DL,2599,ATL,BNA,2019-11-24,71,N924DZ,-3,-8,0,0,0,0,0,N,2019,11,24,6,2019-11-24 15:04:00,2019-11-24 15:15:00,2019-11-24 15:01:00,2019-11-24 15:07:00,72219013874.0,54.0,0.0,28.77,10.0,14.0,72327013897.0,53.0,0.0,29.23,10.0,6.0
526671,AA,4386,CMH,PHL,2019-11-24,97,N425YX,99,84,5,0,0,0,79,N,2019,11,24,6,2019-11-24 18:02:00,2019-11-24 19:39:00,2019-11-24 19:41:00,2019-11-24 21:03:00,72428014821.0,41.0,0.02,28.88,10.0,8.0,72408013739.0,43.0,0.0,29.61,10.0,16.0
548133,AA,1656,ATL,DCA,2019-11-25,115,N948UW,101,95,0,0,0,0,95,N,2019,11,25,0,2019-11-25 17:05:00,2019-11-25 19:00:00,2019-11-25 18:46:00,2019-11-25 20:35:00,72219013874.0,61.0,0.0,28.79,10.0,5.0,72405013743.0,48.0,0.0,29.84,10.0,7.0
374188,AS,2297,SEA,RDM,2019-11-17,66,N448QX,-4,-15,0,0,0,0,0,N,2019,11,17,6,2019-11-17 23:15:00,2019-11-18 00:21:00,2019-11-17 23:11:00,2019-11-18 00:06:00,72793024233.0,52.0,0.0,29.72,10.0,3.0,72692024230.0,34.0,0.0,26.98,10.0,7.0
82447,WN,2417,IND,RSW,2019-11-04,150,N735SA,13,1,0,0,0,0,0,N,2019,11,4,0,2019-11-04 18:55:00,2019-11-04 21:25:00,2019-11-04 19:08:00,2019-11-04 21:26:00,72438093819.0,48.0,0.0,29.21,10.0,8.0,72210812894.0,77.0,0.0,30.04,10.0,8.0
76785,UA,3586,PIT,EWR,2019-11-04,98,N857RW,35,18,18,0,0,0,0,N,2019,11,4,0,2019-11-04 15:40:00,2019-11-04 17:18:00,2019-11-04 16:15:00,2019-11-04 17:36:00,72520094823.0,55.0,0.0,28.79,10.0,5.0,72502014734.0,55.0,0.0,30.26,10.0,13.0
620161,AA,5282,HPN,DCA,2019-11-29,77,N206PS,3,-10,0,0,0,0,0,N,2019,11,29,4,2019-11-29 11:29:00,2019-11-29 12:56:00,2019-11-29 11:32:00,2019-11-29 12:36:00,72503794745.0,37.0,0.0,29.73,10.0,14.0,72405013743.0,50.0,0.0,30.15,10.0,9.0
494411,NK,432,MCO,BOS,2019-11-23,175,N603NK,-4,3,0,0,0,0,0,N,2019,11,23,5,2019-11-23 07:25:00,2019-11-23 10:20:00,2019-11-23 07:21:00,2019-11-23 10:23:00,72205012815.0,60.0,0.0,29.95,6.0,3.0,72509014739.0,40.0,0.0,29.92,10.0,10.0
259948,AA,2375,DFW,SLC,2019-11-12,177,N342PM,4,4,0,0,0,0,0,N,2019,11,12,1,2019-11-12 19:03:00,2019-11-12 21:00:00,2019-11-12 19:07:00,2019-11-12 21:04:00,72259003927.0,35.0,0.0,29.78,10.0,5.0,72572024127.0,42.0,0.0,25.81,10.0,3.0
571921,WN,2102,BUR,SJC,2019-11-26,65,N289CT,159,164,0,0,91,0,73,N,2019,11,26,1,2019-11-26 18:45:00,2019-11-26 19:50:00,2019-11-26 21:24:00,2019-11-26 22:34:00,72288023152.0,58.0,0.0,29.07,10.0,6.0,72494523293.0,47.0,0.24,29.58,4.0,26.0
651635,DL,4019,SEA,PDX,2019-11-30,61,N296SY,-1,-11,0,0,0,0,0,N,2019,11,30,5,2019-11-30 20:53:00,2019-11-30 21:54:00,2019-11-30 20:52:00,2019-11-30 21:43:00,72793024233.0,39.0,0.0,29.48,10.0,8.0,72698024229.0,40.0,0.0,29.74,10.0,25.0
60562,B6,81,JFK,RNO,2019-11-03,369,N834JB,-3,-27,0,0,0,0,0,N,2019,11,3,6,2019-11-03 19:30:00,2019-11-03 22:39:00,2019-11-03 19:27:00,2019-11-03 22:12:00,74486094789.0,49.0,0.0,30.19,10.0,14.0,72488023185.0,40.0,0.0,25.67,10.0,0.0
232805,WN,971,DEN,CMH,2019-11-11,160,N8530W,1,-16,0,0,0,0,0,N,2019,11,11,0,2019-11-11 13:05:00,2019-11-11 17:45:00,2019-11-11 13:06:00,2019-11-11 17:29:00,72565003017.0,19.0,0.0,24.96,10.0,0.0,72428014821.0,36.0,0.05,29.05,5.0,13.0
281431,UA,2303,IAD,SAN,2019-11-13,326,N38467,-5,-13,0,0,0,0,0,N,2019,11,13,2,2019-11-13 17:45:00,2019-11-13 20:11:00,2019-11-13 17:40:00,2019-11-13 19:58:00,72403093738.0,29.0,0.0,30.05,10.0,0.0,72290023188.0,63.0,0.0,30.01,10.0,0.0
396817,WN,1158,DEN,LGA,2019-11-18,215,N467WN,18,24,0,0,18,0,6,N,2019,11,18,0,2019-11-18 17:50:00,2019-11-18 23:25:00,2019-11-18 18:08:00,2019-11-18 23:49:00,72565003017.0,49.0,0.0,24.55,10.0,10.0,72503014732.0,42.0,0.05,29.66,3.0,5.0
426282,DL,5409,GRR,DTW,2019-11-20,66,N335PQ,-6,-23,0,0,0,0,0,N,2019,11,20,2,2019-11-20 10:13:00,2019-11-20 11:19:00,2019-11-20 10:07:00,2019-11-20 10:56:00,72635094860.0,39.0,0.0,29.31,7.0,5.0,72537094847.0,41.0,0.0,29.49,4.0,3.0
609758,WN,3274,ONT,SFO,2019-11-28,90,N7842A,-2,-23,0,0,0,0,0,N,2019,11,28,3,2019-11-28 12:45:00,2019-11-28 14:15:00,2019-11-28 12:43:00,2019-11-28 13:52:00,74704003102.0,45.0,0.19,28.63,4.0,13.0,72494023234.0,49.0,0.0,29.56,10.0,8.0
320221,DL,3757,BIS,MSP,2019-11-15,99,N816SK,-3,-35,0,0,0,0,0,N,2019,11,15,4,2019-11-15 12:55:00,2019-11-15 14:34:00,2019-11-15 12:52:00,2019-11-15 13:59:00,72764024011.0,34.0,0.0,28.33,2.0,13.0,72658014922.0,39.0,0.0,29.41,10.0,9.0
274215,AA,1048,DCA,MIA,2019-11-13,171,N905AU,-3,-14,0,0,0,0,0,N,2019,11,13,2,2019-11-13 12:00:00,2019-11-13 14:51:00,2019-11-13 11:57:00,2019-11-13 14:37:00,72405013743.0,36.0,0.0,30.37,10.0,8.0,72202012839.0,79.0,0.0,29.95,10.0,11.0
292744,UA,4319,PIA,ORD,2019-11-14,68,N12564,-7,-14,0,0,0,0,0,N,2019,11,14,3,2019-11-14 10:30:00,2019-11-14 11:38:00,2019-11-14 10:23:00,2019-11-14 11:24:00,72532014842.0,32.5,0.0,29.56,8.0,3.0,72530094846.0,30.0,0.0,29.49,10.0,5.0
271052,AA,4788,PHL,TYS,2019-11-13,124,N639AE,-12,-29,0,0,0,0,0,N,2019,11,13,2,2019-11-13 10:25:00,2019-11-13 12:29:00,2019-11-13 10:13:00,2019-11-13 12:00:00,72408013739.0,31.0,0.0,30.37,10.0,22.0,72326013891.0,34.0,0.0,29.26,10.0,3.0
478293,UA,848,ORD,MCO,2019-11-22,162,N33294,-9,-28,0,0,0,0,0,N,2019,11,22,4,2019-11-22 11:43:00,2019-11-22 15:25:00,2019-11-22 11:34:00,2019-11-22 14:57:00,72530094846.0,34.0,0.0,29.47,10.0,5.0,72205012815.0,80.0,0.0,29.96,10.0,0.0
269009,UA,4300,RIC,EWR,2019-11-13,90,N17196,172,166,166,0,0,0,0,N,2019,11,13,2,2019-11-13 09:30:00,2019-11-13 11:00:00,2019-11-13 12:22:00,2019-11-13 13:46:00,72401013740.0,30.0,0.0,30.28,10.0,10.0,72502014734.0,31.0,0.0,30.31,10.0,23.0
465993,WN,1790,HNL,OAK,2019-11-21,315,N8307K,-7,-16,0,0,0,0,0,N,2019,11,21,3,2019-11-21 16:30:00,2019-11-21 23:45:00,2019-11-21 16:23:00,2019-11-21 23:29:00,91182022521.0,81.0,0.0,29.94,10.0,10.0,72493023230.0,51.0,0.0,29.98,10.0,3.0
38057,DL,3767,MSP,GFK,2019-11-02,84,N506CA,-2,-20,0,0,0,0,0,N,2019,11,2,5,2019-11-02 19:50:00,2019-11-02 21:14:00,2019-11-02 19:48:00,2019-11-02 20:54:00,72658014922.0,34.0,0.0,29.2,10.0,3.0,72757014916.0,27.0,0.0,29.1,10.0,6.0
642590,UA,4961,EWR,ORF,2019-11-30,80,N17169,61,53,53,0,0,0,0,N,2019,11,30,5,2019-11-30 13:59:00,2019-11-30 15:19:00,2019-11-30 15:00:00,2019-11-30 16:12:00,72502014734.0,45.0,0.0,29.97,10.0,9.0,72308013737.0,47.0,0.0,29.99,10.0,0.0
638882,AA,4051,SYR,ORD,2019-11-30,143,N260NN,10,24,0,0,14,0,10,N,2019,11,30,5,2019-11-30 11:06:00,2019-11-30 12:29:00,2019-11-30 11:16:00,2019-11-30 12:53:00,72519014771.0,24.0,0.0,29.74,10.0,0.0,72530094846.0,37.0,0.01,28.99,6.0,23.0
263117,DL,950,ATL,LAX,2019-11-12,301,N685DA,61,29,29,0,0,0,0,N,2019,11,12,1,2019-11-12 21:45:00,2019-11-12 23:46:00,2019-11-12 22:46:00,2019-11-13 00:15:00,72219013874.0,28.0,0.0,29.13,10.0,15.0,72295023174.0,62.0,0.0,29.67,9.0,0.0
3278,DL,1209,PNS,ATL,2019-11-01,79,N820DN,3,-3,0,0,0,0,0,N,2019,11,1,4,2019-11-01 07:30:00,2019-11-01 09:49:00,2019-11-01 07:33:00,2019-11-01 09:46:00,72222313899.0,41.0,0.0,30.19,10.0,15.0,72219013874.0,42.0,0.0,29.19,10.0,10.0
547848,DL,3835,FAR,MSP,2019-11-25,81,N633SK,-3,27,0,0,27,0,0,N,2019,11,25,0,2019-11-25 17:28:00,2019-11-25 18:49:00,2019-11-25 17:25:00,2019-11-25 19:16:00,72753014914.0,36.0,0.0,28.72,10.0,9.0,72658014922.0,40.0,0.0,28.73,10.0,17.0
153697,AA,2598,MAF,DFW,2019-11-08,77,N758US,0,0,0,0,0,0,0,A,2019,11,8,4,2019-11-08 05:00:00,2019-11-08 06:17:00,,,72265023023.0,39.0,0.0,27.39,6.0,8.0,72259003927.0,41.0,0.0,29.76,10.0,9.0
606929,WN,3897,LAX,SJC,2019-11-28,75,N489WN,21,8,0,0,0,0,0,N,2019,11,28,3,2019-11-28 10:25:00,2019-11-28 11:40:00,2019-11-28 10:46:00,2019-11-28 11:48:00,72295023174.0,52.0,0.1,29.22,5.0,11.0,72494523293.0,50.0,0.0,29.54,10.0,7.0
220401,UA,6140,CVG,IAH,2019-11-11,181,N89357,-4,-37,0,0,0,0,0,N,2019,11,11,0,2019-11-11 06:50:00,2019-11-11 08:51:00,2019-11-11 06:46:00,2019-11-11 08:14:00,72421093814.0,44.0,0.0,29.05,10.0,5.0,72243012960.0,69.0,0.0,29.89,10.0,3.0
113694,WN,342,SAN,LAS,2019-11-06,80,N289CT,0,-15,0,0,0,0,0,N,2019,11,6,2,2019-11-06 10:15:00,2019-11-06 11:35:00,2019-11-06 10:15:00,2019-11-06 11:20:00,72290023188.0,68.0,0.0,29.99,8.0,5.0,72386023169.0,74.0,0.0,27.7,10.0,0.0
38799,B6,2922,MSY,FLL,2019-11-02,108,N353JB,9,8,0,0,0,0,0,N,2019,11,2,5,2019-11-02 19:13:00,2019-11-02 22:01:00,2019-11-02 19:22:00,2019-11-02 22:09:00,72231012916.0,62.0,0.0,30.24,10.0,10.0,74783012849.0,80.0,0.0,29.98,10.0,8.0
406024,WN,2450,SMF,PHX,2019-11-19,110,N725SW,-2,-11,0,0,0,0,0,N,2019,11,19,1,2019-11-19 10:15:00,2019-11-19 13:05:00,2019-11-19 10:13:00,2019-11-19 12:54:00,72483993225.0,59.0,0.0,29.72,10.0,9.0,72278023183.0,76.0,0.0,28.59,10.0,3.0
