,carrier_code,flight_number,origin_airport,destination_airport,date,scheduled_elapsed_time,tail_number,departure_delay,arrival_delay,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircarft_arrival,cancelled_code,year,month,day,weekday,scheduled_departure_dt,scheduled_arrival_dt,actual_departure_dt,actual_arrival_dt,STATION_x,HourlyDryBulbTemperature_x,HourlyPrecipitation_x,HourlyStationPressure_x,HourlyVisibility_x,HourlyWindSpeed_x,STATION_y,HourlyDryBulbTemperature_y,HourlyPrecipitation_y,HourlyStationPressure_y,HourlyVisibility_y,HourlyWindSpeed_y
11129,WN,47,LAS,LBB,2019-07-01,125,N203WN,-1,-10,0,0,0,0,0,N,2019,7,1,0,2019-07-01 11:30:00,2019-07-01 15:35:00,2019-07-01 11:29:00,2019-07-01 15:25:00,72386023169.0,100.0,0.0,27.6,10.0,5.0,72267023042.0,94.0,0.0,26.61,10.0,8.0
374011,WN,127,PBI,BWI,2019-07-17,150,N204WN,1,-7,0,0,0,0,0,N,2019,7,17,2,2019-07-17 13:10:00,2019-07-17 15:40:00,2019-07-17 13:11:00,2019-07-17 15:33:00,72203012844.0,91.0,0.0,30.11,10.0,11.0,72406093721.0,96.0,0.0,29.67,9.0,7.0
175159,UA,4601,ORD,CID,2019-07-09,73,N18120,-1,-10,0,0,0,0,0,N,2019,7,9,1,2019-07-09 07:48:00,2019-07-09 09:01:00,2019-07-09 07:47:00,2019-07-09 08:51:00,72530094846.0,77.0,0.0,29.33,10.0,9.0,72545014990.0,77.0,0.0,28.99,6.0,13.0
493681,UA,790,AUS,ORD,2019-07-22,160,N75425,-7,-8,0,0,0,0,0,N,2019,7,22,0,2019-07-22 14:29:00,2019-07-22 17:09:00,2019-07-22 14:22:00,2019-07-22 17:01:00,72254013904.0,96.0,0.0,29.42,10.0,7.0,72530094846.0,73.0,0.0,29.35,10.0,18.0
107974,AA,2618,DFW,RNO,2019-07-06,215,N977NN,-6,-13,0,0,0,0,0,N,2019,7,6,5,2019-07-06 09:00:00,2019-07-06 10:35:00,2019-07-06 08:54:00,2019-07-06 10:22:00,72259003927.0,83.0,0.0,29.46,10.0,9.0,72488023185.0,82.0,0.0,25.61,10.0,7.0
445003,WN,3299,MDW,BNA,2019-07-20,85,N7752B,35,18,4,0,0,0,14,N,2019,7,20,5,2019-07-20 13:45:00,2019-07-20 15:10:00,2019-07-20 14:20:00,2019-07-20 15:28:00,72534014819.0,96.0,0.0,29.18,10.0,16.0,72327013897.0,93.0,0.14,29.32,10.0,3.0
285142,AS,820,OGG,SEA,2019-07-13,345,N531AS,-10,-18,0,0,0,0,0,N,2019,7,13,5,2019-07-13 11:00:00,2019-07-13 19:45:00,2019-07-13 10:50:00,2019-07-13 19:27:00,91190022516.0,90.0,0.0,29.93,10.0,17.0,72793024233.0,68.0,0.0,29.54,10.0,7.0
290963,WN,2857,PHX,BUR,2019-07-14,85,N442WN,-4,-9,0,0,0,0,0,N,2019,7,14,6,2019-07-14 06:15:00,2019-07-14 07:40:00,2019-07-14 06:11:00,2019-07-14 07:31:00,72278023183.0,93.0,0.0,28.71,10.0,3.0,72288023152.0,71.0,0.0,29.18,5.0,0.0
10719,AA,672,CLT,CHS,2019-07-01,59,N114UW,3,6,0,0,0,0,0,N,2019,7,1,0,2019-07-01 14:19:00,2019-07-01 15:18:00,2019-07-01 14:22:00,2019-07-01 15:24:00,72314013881.0,91.0,0.0,29.19,10.0,5.0,72208013880.0,95.0,0.0,29.88,10.0,9.0
447712,NK,140,MCO,EWR,2019-07-20,168,N662NK,-2,-19,0,0,0,0,0,N,2019,7,20,5,2019-07-20 14:28:00,2019-07-20 17:16:00,2019-07-20 14:26:00,2019-07-20 16:57:00,72205012815.0,79.0,0.0,29.95,10.0,10.0,72502014734.0,97.0,0.0,29.74,10.0,15.0
523321,DL,5395,DTW,DSM,2019-07-23,113,N307PQ,0,-12,0,0,0,0,0,N,2019,7,23,1,2019-07-23 20:10:00,2019-07-23 21:03:00,2019-07-23 20:10:00,2019-07-23 20:51:00,72537094847.0,64.0,0.0,29.33,10.0,5.0,72546014933.0,73.0,0.0,29.14,10.0,6.0
75473,AA,5803,DFW,MFE,2019-07-04,88,N922FJ,-2,-10,0,0,0,0,0,N,2019,7,4,3,2019-07-04 14:07:00,2019-07-04 15:35:00,2019-07-04 14:05:00,2019-07-04 15:25:00,72259003927.0,90.0,0.0,29.27,10.0,16.0,72250612959.0,96.0,0.0,29.74,10.0,18.0
232394,AA,654,DFW,MEM,2019-07-11,85,N343PN,20,16,16,0,0,0,0,N,2019,7,11,3,2019-07-11 14:08:00,2019-07-11 15:33:00,2019-07-11 14:28:00,2019-07-11 15:49:00,72259003927.0,94.0,0.0,29.3,10.0,10.0,72334013893.0,90.0,0.0,29.51,10.0,13.0
77521,DL,1965,DEN,LGA,2019-07-04,225,N3752,-4,-7,0,0,0,0,0,N,2019,7,4,3,2019-07-04 11:30:00,2019-07-04 17:15:00,2019-07-04 11:26:00,2019-07-04 17:08:00,72565003017.0,79.0,0.0,24.62,10.0,9.0,72503014732.0,88.0,0.0,30.03,10.0,13.0
564087,WN,552,DEN,RDU,2019-07-25,195,N8610A,3,1,0,0,0,0,0,N,2019,7,25,3,2019-07-25 10:30:00,2019-07-25 15:45:00,2019-07-25 10:33:00,2019-07-25 15:46:00,72565003017.0,86.0,0.0,24.72,10.0,5.0,72306013722.0,84.0,0.0,29.65,10.0,5.0
537564,AA,2186,LGA,RDU,2019-07-24,109,N963UW,-9,-10,0,0,0,0,0,N,2019,7,24,2,2019-07-24 12:16:00,2019-07-24 14:05:00,2019-07-24 12:07:00,2019-07-24 13:55:00,72503014732.0,79.0,0.0,29.9,10.0,7.0,72306013722.0,84.0,0.0,29.5,10.0,8.0
684671,DL,1750,DTW,SFO,2019-07-30,309,N825DN,-1,-7,0,0,0,0,0,N,2019,7,30,1,2019-07-30 15:45:00,2019-07-30 17:54:00,2019-07-30 15:44:00,2019-07-30 17:47:00,72537094847.0,84.0,0.0,29.23,10.0,7.0,72494023234.0,66.0,0.0,29.91,10.0,16.0
201113,DL,5023,JFK,BWI,2019-07-10,87,N8891A,5,-17,0,0,0,0,0,N,2019,7,10,2,2019-07-10 09:00:00,2019-07-10 10:27:00,2019-07-10 09:05:00,2019-07-10 10:10:00,74486094789.0,84.0,0.0,30.03,10.0,6.0,72406093721.0,87.0,0.0,29.89,10.0,6.0
89,F9,678,DEN,MCO,2019-07-01,213,N723FR,4,1,0,0,0,0,0,N,2019,7,1,0,2019-07-01 00:37:00,2019-07-01 06:10:00,2019-07-01 00:41:00,2019-07-01 06:11:00,72565003017.0,64.0,0.0,24.71,10.0,7.0,72205012815.0,76.0,0.0,29.94,10.0,3.0
407441,DL,1445,ATL,LFT,2019-07-18,101,N921AT,103,84,2,0,0,0,82,N,2019,7,18,3,2019-07-18 21:19:00,2019-07-18 22:00:00,2019-07-18 23:02:00,2019-07-18 23:24:00,72219013874.0,79.0,0.0,28.98,10.0,5.0,72240513976.0,82.0,0.0,29.99,10.0,7.0
451539,UA,340,IAD,SFO,2019-07-20,340,N791UA,-2,-12,0,0,0,0,0,N,2019,7,20,5,2019-07-20 17:45:00,2019-07-20 20:25:00,2019-07-20 17:43:00,2019-07-20 20:13:00,72403093738.0,94.0,0.0,29.52,10.0,8.0,72494023234.0,61.0,0.0,29.87,10.0,15.0
551768,UA,5065,LBL,PUB,2019-07-25,60,N946SW,412,407,407,0,0,0,0,N,2019,7,25,3,2019-07-25 05:40:00,2019-07-25 05:40:00,2019-07-25 12:32:00,2019-07-25 12:27:00,72451623020.0,64.0,0.0,27.1,10.0,10.0,72464093058.0,71.0,0.0,25.34,10.0,6.0
59113,NK,158,MYR,CMH,2019-07-03,91,N903NK,-1,6,0,0,0,0,0,N,2019,7,3,2,2019-07-03 17:02:00,2019-07-03 18:33:00,2019-07-03 17:01:00,2019-07-03 18:39:00,74791013717.0,77.0,0.06,29.89,8.0,0.0,72428014821.0,72.0,0.03,29.07,7.0,8.0
580644,AA,3241,ORD,BWI,2019-07-26,122,N751EV,-6,-3,0,0,0,0,0,N,2019,7,26,4,2019-07-26 07:10:00,2019-07-26 10:12:00,2019-07-26 07:04:00,2019-07-26 10:09:00,72530094846.0,71.0,0.0,29.48,10.0,7.0,72406093721.0,85.0,0.0,30.1,10.0,5.0
376974,UA,5355,DAY,DEN,2019-07-17,183,N780SK,-6,-1,0,0,0,0,0,N,2019,7,17,2,2019-07-17 16:40:00,2019-07-17 17:43:00,2019-07-17 16:34:00,2019-07-17 17:42:00,72429093815.0,86.0,0.0,28.86,10.0,13.0,72565003017.0,88.0,0.0,24.51,10.0,7.0
224597,AS,2059,SEA,PDX,2019-07-11,60,N445QX,-9,-21,0,0,0,0,0,N,2019,7,11,3,2019-07-11 09:00:00,2019-07-11 10:00:00,2019-07-11 08:51:00,2019-07-11 09:39:00,72793024233.0,66.0,0.0,29.69,10.0,8.0,72698024229.0,72.0,0.0,30.01,10.0,5.0
436974,B6,1492,ACK,JFK,2019-07-20,70,N187JB,-10,-10,0,0,0,0,0,N,2019,7,20,5,2019-07-20 07:40:00,2019-07-20 08:50:00,2019-07-20 07:30:00,2019-07-20 08:40:00,72506014756.0,86.0,0.0,29.77,10.0,10.0,74486094789.0,90.0,0.0,29.83,10.0,10.0
221308,DL,550,SFO,ATL,2019-07-10,279,N590NW,0,3,0,0,0,0,0,N,2019,7,10,2,2019-07-10 23:45:00,2019-07-11 07:24:00,2019-07-10 23:45:00,2019-07-11 07:27:00,72494023234.0,62.0,0.0,30.04,10.0,13.0,72219013874.0,78.0,0.0,28.91,8.0,5.0
628121,AA,5312,CLT,PIA,2019-07-28,113,N524AE,-2,-9,0,0,0,0,0,N,2019,7,28,6,2019-07-28 11:12:00,2019-07-28 12:05:00,2019-07-28 11:10:00,2019-07-28 11:56:00,72314013881.0,87.0,0.0,29.4,10.0,0.0,72532014842.0,88.0,0.0,29.35,10.0,15.0
434550,WN,419,LAS,BWI,2019-07-19,275,N8680C,3,-14,0,0,0,0,0,N,2019,7,19,4,2019-07-19 18:20:00,2019-07-20 01:55:00,2019-07-19 18:23:00,2019-07-20 01:41:00,72386023169.0,100.0,0.0,27.46,10.0,13.0,72406093721.0,79.0,0.0,29.73,10.0,5.0
600720,DL,2258,SLC,BOS,2019-07-26,278,N897DN,-7,-24,0,0,0,0,0,N,2019,7,26,4,2019-07-26 23:52:00,2019-07-27 06:30:00,2019-07-26 23:45:00,2019-07-27 06:06:00,72572024127.0,72.0,0.0,25.86,10.0,5.0,72509014739.0,73.0,0.0,30.27,10.0,9.0
210667,NK,782,MCO,BWI,2019-07-10,139,N517NK,-5,-8,0,0,0,0,0,N,2019,7,10,2,2019-07-10 14:55:00,2019-07-10 17:14:00,2019-07-10 14:50:00,2019-07-10 17:06:00,72205012815.0,89.0,0.0,29.87,10.0,7.0,72406093721.0,85.0,0.0,29.83,10.0,7.0
365150,WN,1436,SMF,LAS,2019-07-17,80,N8583Z,-3,-8,0,0,0,0,0,N,2019,7,17,2,2019-07-17 08:00:00,2019-07-17 09:20:00,2019-07-17 07:57:00,2019-07-17 09:12:00,72483993225.0,68.0,0.0,29.85,10.0,0.0,72386023169.0,94.0,0.0,27.62,10.0,8.0
632636,AA,608,PHX,IND,2019-07-28,215,N825AW,-6,-16,0,0,0,0,0,N,2019,7,28,6,2019-07-28 08:53:00,2019-07-28 15:28:00,2019-07-28 08:47:00,2019-07-28 15:12:00,72278023183.0,96.0,0.0,28.76,10.0,7.0,72438093819.0,87.0,0.0,29.23,10.0,15.0
225075,DL,1174,LAX,LAS,2019-07-11,79,N3750D,-1,-15,0,0,0,0,0,N,2019,7,11,3,2019-07-11 09:00:00,2019-07-11 10:19:00,2019-07-11 08:59:00,2019-07-11 10:04:00,72295023174.0,71.0,0.0,29.66,7.0,7.0,72386023169.0,100.0,0.0,27.69,10.0,7.0
78038,AA,1676,LAX,RDU,2019-07-04,299,N754UW,-5,-8,0,0,0,0,0,N,2019,7,4,3,2019-07-04 09:44:00,2019-07-04 17:43:00,2019-07-04 09:39:00,2019-07-04 17:35:00,72295023174.0,70.0,0.0,29.6,8.0,8.0,72306013722.0,77.0,0.0,29.58,10.0,7.0
199934,AA,5336,PNS,DCA,2019-07-10,141,N521AE,3,4,0,0,0,0,0,N,2019,7,10,2,2019-07-10 06:16:00,2019-07-10 09:37:00,2019-07-10 06:19:00,2019-07-10 09:41:00,72222313899.0,77.0,0.0,29.79,8.0,6.0,72405013743.0,82.0,0.0,30.01,10.0,11.0
534492,UA,6029,CVG,IAD,2019-07-24,80,N87345,-7,-7,0,0,0,0,0,N,2019,7,24,2,2019-07-24 10:30:00,2019-07-24 11:50:00,2019-07-24 10:23:00,2019-07-24 11:43:00,72421093814.0,75.0,0.0,29.19,10.0,6.0,72403093738.0,81.0,0.0,29.64,10.0,0.0
365473,AA,3112,MEI,ORD,2019-07-17,147,N699BR,-7,-2,0,0,0,0,0,N,2019,7,17,2,2019-07-17 07:07:00,2019-07-17 09:34:00,2019-07-17 07:00:00,2019-07-17 09:32:00,72234013865.0,80.0,0.0,29.8,10.0,5.0,72530094846.0,87.0,0.0,29.21,10.0,3.0
649765,AA,3389,CVG,ORD,2019-07-29,90,N663AR,-5,-23,0,0,0,0,0,N,2019,7,29,0,2019-07-29 09:50:00,2019-07-29 10:20:00,2019-07-29 09:45:00,2019-07-29 09:57:00,72421093814.0,83.0,0.0,29.1,10.0,9.0,72530094846.0,74.0,0.0,29.15,10.0,9.0
523851,AA,2427,RNO,ORD,2019-07-23,239,N982NN,-9,-1,0,0,0,0,0,N,2019,7,23,1,2019-07-23 15:25:00,2019-07-23 21:24:00,2019-07-23 15:16:00,2019-07-23 21:23:00,72488023185.0,89.0,0.0,25.63,10.0,3.0,72530094846.0,68.0,0.0,29.38,10.0,3.0
48720,AS,1946,SFO,LAX,2019-07-03,100,N363VA,-7,-15,0,0,0,0,0,N,2019,7,3,2,2019-07-03 09:00:00,2019-07-03 10:40:00,2019-07-03 08:53:00,2019-07-03 10:25:00,72494023234.0,63.0,0.0,29.92,8.0,10.0,72295023174.0,73.0,0.0,29.56,8.0,13.0
161426,WN,2455,SAT,LAS,2019-07-08,170,N263WN,43,28,4,0,0,0,24,N,2019,7,8,0,2019-07-08 15:40:00,2019-07-08 16:30:00,2019-07-08 16:23:00,2019-07-08 16:58:00,72253012921.0,94.0,0.0,29.01,10.0,9.0,72386023169.0,97.0,0.0,27.52,10.0,15.0
175442,DL,4483,HLN,MSP,2019-07-09,153,N294SY,-3,1,0,0,0,0,0,N,2019,7,9,1,2019-07-09 05:40:00,2019-07-09 09:13:00,2019-07-09 05:37:00,2019-07-09 09:14:00,72772024144.0,53.0,0.01,26.13,6.0,0.0,72658014922.0,74.0,0.0,28.98,8.0,10.0
10721,AA,4192,BRO,DFW,2019-07-01,102,N853AE,-6,-10,0,0,0,0,0,N,2019,7,1,0,2019-07-01 13:37:00,2019-07-01 15:19:00,2019-07-01 13:31:00,2019-07-01 15:09:00,72250012919.0,91.0,0.0,29.93,10.0,17.0,72259003927.0,90.0,0.0,29.3,10.0,9.0
195599,AA,5790,PHX,ELP,2019-07-09,73,N917FJ,-5,-9,0,0,0,0,0,N,2019,7,9,1,2019-07-09 21:46:00,2019-07-09 23:59:00,2019-07-09 21:41:00,2019-07-09 23:50:00,72278023183.0,95.0,0.0,28.69,10.0,0.0,72270023044.0,81.0,0.0,26.04,10.0,5.0
471966,DL,4166,TVC,MSP,2019-07-21,95,N693CA,0,-12,0,0,0,0,0,N,2019,7,21,6,2019-07-21 18:25:00,2019-07-21 19:00:00,2019-07-21 18:25:00,2019-07-21 18:48:00,72638714850.0,74.0,0.0,29.31,10.0,8.0,72658014922.0,76.0,0.0,29.19,10.0,8.0
27384,AA,1316,DFW,PDX,2019-07-02,247,N996AN,-4,-20,0,0,0,0,0,N,2019,7,2,1,2019-07-02 09:00:00,2019-07-02 11:07:00,2019-07-02 08:56:00,2019-07-02 10:47:00,72259003927.0,82.0,0.0,29.35,10.0,13.0,72698024229.0,64.0,0.0,30.01,10.0,5.0
260777,AA,582,LAX,DFW,2019-07-12,196,N191UW,19,7,0,0,0,0,0,N,2019,7,12,4,2019-07-12 13:07:00,2019-07-12 18:23:00,2019-07-12 13:26:00,2019-07-12 18:30:00,72295023174.0,73.0,0.0,29.5,6.0,14.0,72259003927.0,90.0,0.0,29.18,10.0,7.0
594756,DL,1998,MIA,ATL,2019-07-26,126,N951DN,-6,43,0,0,43,0,0,N,2019,7,26,4,2019-07-26 18:00:00,2019-07-26 20:06:00,2019-07-26 17:54:00,2019-07-26 20:49:00,72202012839.0,87.0,0.0,30.06,10.0,7.0,72219013874.0,83.0,0.0,29.12,10.0,7.0
22759,UA,3784,CAK,ORD,2019-07-02,94,N415AW,-3,-20,0,0,0,0,0,N,2019,7,2,1,2019-07-02 06:30:00,2019-07-02 07:04:00,2019-07-02 06:27:00,2019-07-02 06:44:00,72521014895.0,77.0,0.0,28.63,10.0,8.0,72530094846.0,81.0,0.0,29.19,10.0,8.0
436334,WN,5133,MSY,MCO,2019-07-20,105,N8573Z,0,-2,0,0,0,0,0,N,2019,7,20,5,2019-07-20 05:30:00,2019-07-20 08:15:00,2019-07-20 05:30:00,2019-07-20 08:13:00,72231012916.0,79.0,0.19,30.03,10.0,10.0,72205012815.0,82.0,0.0,29.98,10.0,5.0
631069,DL,1302,SDF,ATL,2019-07-28,86,N981AT,-10,-19,0,0,0,0,0,N,2019,7,28,6,2019-07-28 12:52:00,2019-07-28 14:18:00,2019-07-28 12:42:00,2019-07-28 13:59:00,72423093821.0,90.0,0.0,29.62,10.0,11.0,72219013874.0,87.0,0.0,29.11,10.0,6.0
495891,G4,2353,PIE,AVL,2019-07-22,93,310NV,33,32,0,24,0,0,8,N,2019,7,22,0,2019-07-22 17:11:00,2019-07-22 18:44:00,2019-07-22 17:44:00,2019-07-22 19:16:00,72211612873.0,84.0,0.0,29.96,10.0,8.0,72315003812.0,73.0,0.11,27.74,4.0,0.0
293250,WN,3571,IND,BWI,2019-07-14,95,N402WN,33,29,29,0,0,0,0,N,2019,7,14,6,2019-07-14 08:05:00,2019-07-14 09:40:00,2019-07-14 08:38:00,2019-07-14 10:09:00,72438093819.0,77.0,0.0,29.26,10.0,8.0,72406093721.0,89.0,0.0,29.83,10.0,11.0
372926,DL,2851,IAH,ATL,2019-07-17,128,N927DN,-2,-19,0,0,0,0,0,N,2019,7,17,2,2019-07-17 11:43:00,2019-07-17 14:51:00,2019-07-17 11:41:00,2019-07-17 14:32:00,72243012960.0,92.0,0.0,29.94,10.0,9.0,72219013874.0,76.0,0.24,29.04,2.0,10.0
432545,DL,2687,SLC,IND,2019-07-19,195,N388DA,17,11,0,0,0,0,0,N,2019,7,19,4,2019-07-19 17:29:00,2019-07-19 22:44:00,2019-07-19 17:46:00,2019-07-19 22:55:00,72572024127.0,95.0,0.0,25.54,10.0,11.0,72438093819.0,81.0,0.0,29.1,10.0,7.0
694886,AA,2380,CMH,DFW,2019-07-31,162,N200NV,-2,-25,0,0,0,0,0,N,2019,7,31,2,2019-07-31 06:15:00,2019-07-31 07:57:00,2019-07-31 06:13:00,2019-07-31 07:32:00,72428014821.0,69.0,0.0,29.18,7.0,3.0,72259003927.0,81.0,0.0,29.4,10.0,6.0
89276,UA,3935,GRR,ORD,2019-07-05,66,N438AW,-11,-17,0,0,0,0,0,N,2019,7,5,4,2019-07-05 11:50:00,2019-07-05 11:56:00,2019-07-05 11:39:00,2019-07-06 11:39:00,72635094860.0,87.0,0.0,29.17,10.0,11.0,72530094846.0,89.0,0.0,29.28,10.0,10.0
324661,AA,644,CLT,AUS,2019-07-15,163,N772XF,2,-5,0,0,0,0,0,N,2019,7,15,0,2019-07-15 13:07:00,2019-07-15 14:50:00,2019-07-15 13:09:00,2019-07-15 14:45:00,72314013881.0,91.0,0.0,29.3,10.0,5.0,72254013904.0,95.0,0.0,29.36,10.0,5.0
452458,UA,1444,ORD,ORF,2019-07-20,134,N14735,199,189,189,0,0,0,0,N,2019,7,20,5,2019-07-20 18:00:00,2019-07-20 21:14:00,2019-07-20 21:19:00,2019-07-21 00:23:00,72530094846.0,77.0,0.0,29.15,10.0,3.0,72308013737.0,91.0,0.0,29.88,10.0,13.0
239431,WN,16,TPA,MHT,2019-07-11,175,N292WN,104,104,104,0,0,0,0,N,2019,7,11,3,2019-07-11 17:30:00,2019-07-11 20:25:00,2019-07-11 19:14:00,2019-07-11 22:09:00,72211012842.0,79.0,0.04,29.95,10.0,6.0,74394514710.0,73.0,0.0,29.58,10.0,10.0
609880,AA,4523,SDF,LGA,2019-07-27,130,N133HQ,-3,-7,0,0,0,0,0,N,2019,7,27,5,2019-07-27 12:20:00,2019-07-27 14:30:00,2019-07-27 12:17:00,2019-07-27 14:23:00,72423093821.0,89.0,0.0,29.71,10.0,8.0,72503014732.0,84.0,0.0,30.16,10.0,15.0
24194,AA,5051,CLT,CMH,2019-07-02,79,N514AE,-8,-8,0,0,0,0,0,N,2019,7,2,1,2019-07-02 07:20:00,2019-07-02 08:39:00,2019-07-02 07:12:00,2019-07-02 08:31:00,72314013881.0,78.0,0.0,29.19,10.0,3.0,72428014821.0,84.0,0.0,29.09,10.0,8.0
654407,DL,1468,MSP,BNA,2019-07-29,129,N991AT,-5,-12,0,0,0,0,0,N,2019,7,29,0,2019-07-29 11:30:00,2019-07-29 13:39:00,2019-07-29 11:25:00,2019-07-29 13:27:00,72658014922.0,77.0,0.0,29.02,10.0,17.0,72327013897.0,90.0,0.0,29.38,10.0,7.0
162035,AA,1580,PHX,EWR,2019-07-08,302,N910NN,-3,-22,0,0,0,0,0,N,2019,7,8,0,2019-07-08 08:54:00,2019-07-08 16:56:00,2019-07-08 08:51:00,2019-07-08 16:34:00,72278023183.0,86.0,0.0,28.74,10.0,11.0,72502014734.0,78.0,0.0,29.92,10.0,7.0
407764,DL,4033,DTW,CHS,2019-07-18,126,N816SK,-1,32,0,0,32,0,0,N,2019,7,18,3,2019-07-18 20:14:00,2019-07-18 22:20:00,2019-07-18 20:13:00,2019-07-18 22:52:00,72537094847.0,81.0,0.0,29.13,10.0,13.0,72208013880.0,73.0,0.05,30.04,7.0,0.0
27590,AS,1638,PDX,LAS,2019-07-02,130,N528VA,-9,1,0,0,0,0,0,N,2019,7,2,1,2019-07-02 09:05:00,2019-07-02 11:15:00,2019-07-02 08:56:00,2019-07-02 11:16:00,72698024229.0,63.0,0.0,30.02,10.0,6.0,72386023169.0,97.0,0.0,27.54,10.0,11.0
323048,AA,4247,DFW,AMA,2019-07-15,73,N274NN,-6,-2,0,0,0,0,0,N,2019,7,15,0,2019-07-15 12:31:00,2019-07-15 13:44:00,2019-07-15 12:25:00,2019-07-15 13:42:00,72259003927.0,90.0,0.0,29.26,10.0,3.0,72363023047.0,94.0,0.0,26.31,10.0,10.0
620565,UA,5638,SFO,SMF,2019-07-27,56,N168SY,-6,6,0,0,0,0,0,N,2019,7,27,5,2019-07-27 22:42:00,2019-07-27 23:38:00,2019-07-27 22:36:00,2019-07-27 23:44:00,72494023234.0,64.0,0.0,29.91,10.0,8.0,72483993225.0,79.0,0.0,29.83,10.0,5.0
253152,AA,5415,DCA,ALB,2019-07-12,79,N247JS,79,82,11,0,3,0,68,N,2019,7,12,4,2019-07-12 11:30:00,2019-07-12 12:59:00,2019-07-12 12:59:00,2019-07-12 14:21:00,72405013743.0,87.0,0.0,29.77,10.0,9.0,72518014735.0,81.0,0.0,29.45,10.0,11.0
533456,UA,5664,ONT,SFO,2019-07-24,91,N925SW,-6,-14,0,0,0,0,0,N,2019,7,24,2,2019-07-24 09:37:00,2019-07-24 11:08:00,2019-07-24 09:31:00,2019-07-24 10:54:00,74704003102.0,98.0,0.0,29.0,10.0,3.0,72494023234.0,73.0,0.0,29.96,10.0,6.0
383514,UA,6291,IAH,ORF,2019-07-17,188,N86336,11,7,0,0,0,0,0,N,2019,7,17,2,2019-07-17 18:15:00,2019-07-17 22:23:00,2019-07-17 18:26:00,2019-07-17 22:30:00,72243012960.0,91.0,0.0,29.87,10.0,9.0,72308013737.0,85.0,0.0,29.92,10.0,16.0
31438,AA,1499,SLC,PHX,2019-07-02,101,N879NN,12,23,0,0,11,0,12,N,2019,7,2,1,2019-07-02 13:35:00,2019-07-02 14:16:00,2019-07-02 13:47:00,2019-07-02 14:39:00,72572024127.0,95.0,0.0,25.55,10.0,14.0,72278023183.0,104.0,0.0,28.61,10.0,8.0
320934,AA,3499,CMH,LGA,2019-07-15,115,N826AE,-13,-18,0,0,0,0,0,N,2019,7,15,0,2019-07-15 10:15:00,2019-07-15 12:10:00,2019-07-15 10:02:00,2019-07-15 11:52:00,72428014821.0,85.0,0.0,29.25,10.0,5.0,72503014732.0,84.0,0.0,30.02,10.0,6.0
428798,AA,473,CLT,DEN,2019-07-19,217,N167US,14,-5,0,0,0,0,0,N,2019,7,19,4,2019-07-19 18:20:00,2019-07-19 19:57:00,2019-07-19 18:34:00,2019-07-19 19:52:00,72314013881.0,93.0,0.0,29.16,10.0,5.0,72565003017.0,85.0,0.0,24.48,10.0,6.0
238448,DL,5487,CID,DTW,2019-07-11,97,N310PQ,2,-6,0,0,0,0,0,N,2019,7,11,3,2019-07-11 17:03:00,2019-07-11 19:40:00,2019-07-11 17:05:00,2019-07-11 19:34:00,72545014990.0,82.0,0.0,29.04,10.0,8.0,72537094847.0,80.0,0.0,29.14,10.0,10.0
247869,HA,178,HNL,KOA,2019-07-12,48,N480HA,-5,-5,0,0,0,0,0,N,2019,7,12,4,2019-07-12 08:26:00,2019-07-12 09:14:00,2019-07-12 08:21:00,2019-07-12 09:09:00,91182022521.0,85.0,0.0,29.97,10.0,15.0,91197521510.0,84.0,0.0,29.88,10.0,15.0
701138,DL,5256,ROC,JFK,2019-07-31,82,N299PQ,11,10,0,0,0,0,0,N,2019,7,31,2,2019-07-31 11:09:00,2019-07-31 12:31:00,2019-07-31 11:20:00,2019-07-31 12:41:00,72529014768.0,76.0,0.0,29.5,10.0,0.0,74486094789.0,86.0,0.0,29.98,10.0,9.0
147525,B6,234,JFK,BTV,2019-07-07,84,N229JB,114,110,6,0,0,0,104,N,2019,7,7,6,2019-07-07 22:57:00,2019-07-08 00:21:00,2019-07-07 00:51:00,2019-07-08 02:11:00,74486094789.0,70.0,0.0,29.93,10.0,5.0,72617014742.0,57.0,0.0,29.64,10.0,3.0
260447,DL,1983,SAV,ATL,2019-07-12,68,N918DE,33,35,0,0,12,0,23,N,2019,7,12,4,2019-07-12 16:59:00,2019-07-12 18:07:00,2019-07-12 17:32:00,2019-07-12 18:42:00,72207003822.0,88.0,0.0,29.88,10.0,14.0,72219013874.0,90.0,0.0,28.84,10.0,8.0
245572,DL,1923,DAB,ATL,2019-07-12,80,N913DN,-7,-17,0,0,0,0,0,N,2019,7,12,4,2019-07-12 06:00:00,2019-07-12 07:20:00,2019-07-12 05:53:00,2019-07-12 07:03:00,74787012834.0,74.0,0.0,29.94,10.0,5.0,72219013874.0,76.0,0.0,28.87,9.0,8.0
233164,WN,1692,MCO,ATL,2019-07-11,95,N7724A,-3,-1,0,0,0,0,0,N,2019,7,11,3,2019-07-11 14:30:00,2019-07-11 16:05:00,2019-07-11 14:27:00,2019-07-11 16:04:00,72205012815.0,82.0,0.0,29.87,10.0,9.0,72219013874.0,90.0,0.0,28.81,10.0,10.0
495531,AA,1619,DFW,TPA,2019-07-22,149,N159AN,16,36,0,0,20,0,16,N,2019,7,22,0,2019-07-22 15:00:00,2019-07-22 18:29:00,2019-07-22 15:16:00,2019-07-22 19:05:00,72259003927.0,92.0,0.0,29.33,10.0,17.0,72211012842.0,81.0,0.0,30.0,10.0,15.0
